1e45edd7-cf71-3ef9-ac9c-61f607af5e79,10.0,0.0935,/dataset_seg/1e45edd7-cf71-3ef9-ac9c-61f607af5e79.npz,squeeze toothpaste on toothbrush,/smartphone/1642900627468.npz,3,178.08567963265304
b191285f-c218-3393-9499-d5b16c0513a4,6.72,0.13690476190476192,/dataset_seg/b191285f-c218-3393-9499-d5b16c0513a4.npz,rinse mouth,/smartphone/1642900627468.npz,3,185.47926563265304
99b0d1e6-b30b-31fd-b35f-adc3b74a6e83,9.82,0.3918024439918534,/dataset_seg/99b0d1e6-b30b-31fd-b35f-adc3b74a6e83.npz,brush teeth,/smartphone/1642900627468.npz,3,189.19926363265304
23e76076-1b23-3d4c-98b1-442f5e871697,10.0,0.25675,/dataset_seg/23e76076-1b23-3d4c-98b1-442f5e871697.npz,brush teeth,/smartphone/1642900627468.npz,3,196.01927663265303
7ed27e0a-5dcb-3b5f-9842-1770db4e84cb,9.6,0.121875,/dataset_seg/7ed27e0a-5dcb-3b5f-9842-1770db4e84cb.npz,brush teeth,/smartphone/1642900627468.npz,3,204.69927963265303
8318503b-eaba-3f75-b704-8bf75c2ebad2,10.0,0.1205,/dataset_seg/8318503b-eaba-3f75-b704-8bf75c2ebad2.npz,brush teeth,/smartphone/1642900627468.npz,3,211.29999063265302
96854469-4b24-308c-9846-e83162798583,10.0,0.10225,/dataset_seg/96854469-4b24-308c-9846-e83162798583.npz,brush teeth,/smartphone/1642900627468.npz,3,220.80007763265303
4b771c75-02fe-35cd-ac6b-fb69daab97bb,10.0,0.09275,/dataset_seg/4b771c75-02fe-35cd-ac6b-fb69daab97bb.npz,brush teeth,/smartphone/1642900627468.npz,3,228.49982663265303
5df941e2-b600-3eca-9840-5e18690be7a0,10.0,0.0935,/dataset_seg/5df941e2-b600-3eca-9840-5e18690be7a0.npz,brush teeth,/smartphone/1642900627468.npz,3,237.19942363265304
d46bca58-8e21-3b66-be52-ffb86cb79eef,8.2,0.0826219512195122,/dataset_seg/d46bca58-8e21-3b66-be52-ffb86cb79eef.npz,rinse mouth,/smartphone/1642900627468.npz,3,246.39960963265304
6cbb3821-6a58-31cb-a7bd-2674a29ba477,8.02,0.08478802992518704,/dataset_seg/6cbb3821-6a58-31cb-a7bd-2674a29ba477.npz,rinse mouth,/smartphone/1642900627468.npz,3,251.59943463265301
22b9a195-3aad-3790-a3ba-1159cea67e08,7.905,0.08697027197975965,/dataset_seg/22b9a195-3aad-3790-a3ba-1159cea67e08.npz,rinse mouth,/smartphone/1642900627468.npz,3,256.61948063265305
cf033d5b-28e7-365b-b7df-a89ff118c5ed,7.495,0.0943962641761174,/dataset_seg/cf033d5b-28e7-365b-b7df-a89ff118c5ed.npz,rinse mouth,/smartphone/1642900627468.npz,3,261.52019163265305
65f4aca2-5f4c-388a-b683-93831428a0ff,5.365,0.08014911463187326,/dataset_seg/65f4aca2-5f4c-388a-b683-93831428a0ff.npz,wash toothbrush,/smartphone/1642900627468.npz,3,266.019556632653
fb9a4d09-28cf-30fc-8114-7d7a54e60d77,4.74,0.07120253164556962,/dataset_seg/fb9a4d09-28cf-30fc-8114-7d7a54e60d77.npz,turn on faucet,/smartphone/1642900627468.npz,3,268.38179963265304
1b7638d3-d0f3-346c-b35e-82dd9a60b75c,10.0,0.11075,/dataset_seg/1b7638d3-d0f3-346c-b35e-82dd9a60b75c.npz,wash toothbrush,/smartphone/1642900627468.npz,3,270.12258463265306
2a80a689-a9d3-374a-9471-b71c714d9887,4.41,0.08049886621315193,/dataset_seg/2a80a689-a9d3-374a-9471-b71c714d9887.npz,put toothbrush,/smartphone/1642900627468.npz,3,277.69171463265303
9fe0ee60-5074-3bc0-9ac4-35abffca5c7c,10.0,0.074,/dataset_seg/9fe0ee60-5074-3bc0-9ac4-35abffca5c7c.npz,wash face,/smartphone/1642900627468.npz,3,279.100060632653
e40fbcff-7297-312e-9f10-fe1f9fc451b3,7.53,0.08100929614873838,/dataset_seg/e40fbcff-7297-312e-9f10-fe1f9fc451b3.npz,turn off faucet,/smartphone/1642900627468.npz,3,289.54005563265304
0e0e5336-416c-32af-98f7-e744c58ef8b5,5.500166666666667,0.07269422989550205,/dataset_seg/0e0e5336-416c-32af-98f7-e744c58ef8b5.npz,grab tissue,/smartphone/1642900627468.npz,3,294.07484163265303
379c4e55-a2ea-3314-ba5f-f2bfe44205cb,2.320145833333333,0.07534983853606028,/dataset_seg/379c4e55-a2ea-3314-ba5f-f2bfe44205cb.npz,wipe clean,/smartphone/1642900627468.npz,3,297.25485763265306
66bcf21b-65e1-3807-8dda-c7a22422649f,4.32,0.06481481481481481,/dataset_seg/66bcf21b-65e1-3807-8dda-c7a22422649f.npz,walk,/smartphone/1642901205284.npz,3,0.9266839047618856
0c3dbccc-f801-311d-9779-e0cf5e1155bc,5.34,0.08239700374531835,/dataset_seg/0c3dbccc-f801-311d-9779-e0cf5e1155bc.npz,open door,/smartphone/1642901205284.npz,3,2.246709904761886
2fb80e1e-2f34-3bf6-89bc-dd3f75e8d72b,5.32,0.08881578947368421,/dataset_seg/2fb80e1e-2f34-3bf6-89bc-dd3f75e8d72b.npz,close door,/smartphone/1642901205284.npz,3,4.586699904761886
df660f17-bb50-323f-a613-3e52ee8302ec,10.0,0.09325,/dataset_seg/df660f17-bb50-323f-a613-3e52ee8302ec.npz,walk,/smartphone/1642901205284.npz,3,6.906804904761886
c4cef71d-ec4f-3cea-a4f1-4f11d3e86ec2,4.12,0.10012135922330097,/dataset_seg/c4cef71d-ec4f-3cea-a4f1-4f11d3e86ec2.npz,put pot somewhere,/smartphone/1642901205284.npz,3,18.642996904761887
50cf6dd7-bc5f-34b8-b974-f0e6af9147fc,5.9,0.13305084745762713,/dataset_seg/50cf6dd7-bc5f-34b8-b974-f0e6af9147fc.npz,turn on garbage disposal,/smartphone/1642901205284.npz,3,19.762341904761886
1dc279bd-a4fa-3adc-a55f-e016d1dad039,4.22,0.1415876777251185,/dataset_seg/1dc279bd-a4fa-3adc-a55f-e016d1dad039.npz,turn on faucet,/smartphone/1642901205284.npz,3,22.662344904761884
0be67a92-d475-3218-8538-b7cee5880ee2,5.76,0.10633680555555555,/dataset_seg/0be67a92-d475-3218-8538-b7cee5880ee2.npz,turn on garbage disposal,/smartphone/1642901205284.npz,3,23.882364904761886
397820eb-940e-3f82-bcb1-5924917852cf,6.26,0.24321086261980832,/dataset_seg/397820eb-940e-3f82-bcb1-5924917852cf.npz,turn off faucet,/smartphone/1642901205284.npz,3,26.642405904761887
04ae82cd-9df0-3256-b4af-40eeca2560a8,4.18,0.3050239234449761,/dataset_seg/04ae82cd-9df0-3256-b4af-40eeca2560a8.npz,put pot somewhere,/smartphone/1642901205284.npz,3,29.902399904761886
143ba247-29ec-3832-9a31-841414d4a6c3,4.755,0.2875920084121977,/dataset_seg/143ba247-29ec-3832-9a31-841414d4a6c3.npz,walk,/smartphone/1642901205284.npz,3,31.083929904761888
ff806b86-f0a6-34f4-bfa5-1d67c7602d09,6.22,0.1772508038585209,/dataset_seg/ff806b86-f0a6-34f4-bfa5-1d67c7602d09.npz,put cup glass bottle somewhere,/smartphone/1642901205284.npz,3,32.83610190476188
b86f25e9-88f8-34c1-a82d-b6b9aae0d6a7,10.0,0.21975,/dataset_seg/b86f25e9-88f8-34c1-a82d-b6b9aae0d6a7.npz,sprinkle condiment,/smartphone/1642901205284.npz,3,36.056426904761885
46e8ee0e-a8ab-366e-8c78-6c7333194714,4.56,0.24561403508771928,/dataset_seg/46e8ee0e-a8ab-366e-8c78-6c7333194714.npz,put cup glass bottle somewhere,/smartphone/1642901205284.npz,3,43.456116904761885
ed876a20-3b53-3936-8390-38bc76799537,8.66,0.2329676674364896,/dataset_seg/ed876a20-3b53-3936-8390-38bc76799537.npz,knead food,/smartphone/1642901205284.npz,3,45.016134904761884
aa63e0df-f543-3483-a80a-404e550f852c,10.0,0.23075,/dataset_seg/aa63e0df-f543-3483-a80a-404e550f852c.npz,knead food,/smartphone/1642901205284.npz,3,50.676411904761885
66831350-0fc1-3297-84e6-8d1698e74eb7,10.0,0.204,/dataset_seg/66831350-0fc1-3297-84e6-8d1698e74eb7.npz,knead food,/smartphone/1642901205284.npz,3,60.87197090476188
7bd7b0bd-e03e-337f-8de8-05d00455097d,10.0,0.21425,/dataset_seg/7bd7b0bd-e03e-337f-8de8-05d00455097d.npz,knead food,/smartphone/1642901205284.npz,3,68.75207590476188
78aad8ee-cc52-3f0e-ae64-039a7f3aab54,9.68,0.20919421487603307,/dataset_seg/78aad8ee-cc52-3f0e-ae64-039a7f3aab54.npz,sprinkle condiment,/smartphone/1642901205284.npz,3,83.21218190476189
2c8a9ffd-cbd8-378e-9e04-edb9f9b4dd26,6.38,0.19043887147335423,/dataset_seg/2c8a9ffd-cbd8-378e-9e04-edb9f9b4dd26.npz,put cup glass bottle somewhere,/smartphone/1642901205284.npz,3,89.89220290476189
ad147877-082b-3fb2-9e2a-0cf3776a5dfa,10.0,0.1975,/dataset_seg/ad147877-082b-3fb2-9e2a-0cf3776a5dfa.npz,knead food,/smartphone/1642901205284.npz,3,93.27290590476188
3ac52e99-e716-3784-9f63-bd259d9d9a78,4.72,0.2478813559322034,/dataset_seg/3ac52e99-e716-3784-9f63-bd259d9d9a78.npz,walk,/smartphone/1642901205284.npz,3,101.01226290476188
7470d1f6-ffdd-37d8-9f26-1012229880c3,4.4,0.23579545454545456,/dataset_seg/7470d1f6-ffdd-37d8-9f26-1012229880c3.npz,turn on faucet,/smartphone/1642901205284.npz,3,102.73223490476188
93dad6f5-1e94-3694-9bf7-65cdedf8eeb5,8.06,0.27481389578163773,/dataset_seg/93dad6f5-1e94-3694-9bf7-65cdedf8eeb5.npz,wash hand,/smartphone/1642901205284.npz,3,104.13224690476189
a3eab4c0-4e87-3558-86ae-4c0a8fc3e057,6.5,0.4876923076923077,/dataset_seg/a3eab4c0-4e87-3558-86ae-4c0a8fc3e057.npz,squeeze hand soap,/smartphone/1642901205284.npz,3,109.19229590476189
aa26eb6f-e846-318f-8838-bcf4c78e83c8,9.98,0.3151302605210421,/dataset_seg/aa26eb6f-e846-318f-8838-bcf4c78e83c8.npz,wash hand,/smartphone/1642901205284.npz,3,112.69261390476188
39f80054-aad2-3611-9731-25a695a002e2,7.22,0.23268698060941828,/dataset_seg/39f80054-aad2-3611-9731-25a695a002e2.npz,turn off faucet,/smartphone/1642901205284.npz,3,119.67298590476189
c2afd329-efdf-380b-b84b-a38eeb5308ae,5.3,0.2188679245283019,/dataset_seg/c2afd329-efdf-380b-b84b-a38eeb5308ae.npz,grab tissue,/smartphone/1642901205284.npz,3,123.89236190476188
7c48629c-f4f9-3c90-a24e-540e64c46fce,9.62,0.21361746361746362,/dataset_seg/7c48629c-f4f9-3c90-a24e-540e64c46fce.npz,dry hand,/smartphone/1642901205284.npz,3,126.1923629047619
a2245c8f-7ce1-3561-9b8c-ac2fe5220c7d,5.74,0.19642857142857142,/dataset_seg/a2245c8f-7ce1-3561-9b8c-ac2fe5220c7d.npz,throw trash,/smartphone/1642901205284.npz,3,132.81306990476187
cefe5e4d-7cec-3869-8b26-e45e5c42dd3b,5.34,0.19054307116104868,/dataset_seg/cefe5e4d-7cec-3869-8b26-e45e5c42dd3b.npz,walk,/smartphone/1642901205284.npz,3,135.55252890476189
bcf98aec-4274-334a-ba9f-89d3ad2f2f08,4.32,0.1400462962962963,/dataset_seg/bcf98aec-4274-334a-ba9f-89d3ad2f2f08.npz,open refrigerator,/smartphone/1642901205284.npz,3,137.8937089047619
31d2624d-34a0-3108-9f9b-abf6e7c2093c,3.43,0.09329446064139942,/dataset_seg/31d2624d-34a0-3108-9f9b-abf6e7c2093c.npz,bend down,/smartphone/1642901205284.npz,3,139.2141469047619
0c89f9d8-dd5a-3bae-a50c-1f8b3f509f8a,4.5,0.12944444444444445,/dataset_seg/0c89f9d8-dd5a-3bae-a50c-1f8b3f509f8a.npz,open closet cabinet,/smartphone/1642901205284.npz,3,139.64037290476188
f8d88902-c1ea-3c8c-96b4-0c57b4fdb09b,7.22,0.17382271468144045,/dataset_seg/f8d88902-c1ea-3c8c-96b4-0c57b4fdb09b.npz,take food from somewhere,/smartphone/1642901205284.npz,3,141.14035990476188
c21066a6-c2f1-3ae3-9f79-f1113207fa9c,6.46,0.20588235294117646,/dataset_seg/c21066a6-c2f1-3ae3-9f79-f1113207fa9c.npz,close closet cabinet,/smartphone/1642901205284.npz,3,145.36041790476187
18e1b823-1ce9-3655-b168-22d91b045f59,8.68,0.20650921658986174,/dataset_seg/18e1b823-1ce9-3655-b168-22d91b045f59.npz,close refrigerator,/smartphone/1642901205284.npz,3,148.82065490476188
9ba4f1dd-2f89-33af-b0c2-a64ebf10db12,6.54,0.17087155963302753,/dataset_seg/9ba4f1dd-2f89-33af-b0c2-a64ebf10db12.npz,open closet cabinet,/smartphone/1642901205284.npz,3,154.5004189047619
8932d1ad-c183-35e1-8c09-99a4d67bd1dd,5.15,0.09466019417475728,/dataset_seg/8932d1ad-c183-35e1-8c09-99a4d67bd1dd.npz,close closet cabinet,/smartphone/1642901205284.npz,3,158.0404929047619
012d049a-e08d-3577-a085-1b22f52ee924,7.78,0.11246786632390746,/dataset_seg/012d049a-e08d-3577-a085-1b22f52ee924.npz,pour water,/smartphone/1642901205284.npz,3,160.1928009047619
31867dd0-1bc5-3b71-9fc0-e2192d6e1e5a,3.94,0.14911167512690354,/dataset_seg/31867dd0-1bc5-3b71-9fc0-e2192d6e1e5a.npz,put pot somewhere,/smartphone/1642901205284.npz,3,164.9737799047619
ef50ce0c-0da2-3728-b2db-aaddfb43516a,5.6,0.14107142857142857,/dataset_seg/ef50ce0c-0da2-3728-b2db-aaddfb43516a.npz,turn on faucet,/smartphone/1642901205284.npz,3,165.91381790476188
fb1f9afc-900d-3d60-ba54-853b039cd486,4.0,0.14375,/dataset_seg/fb1f9afc-900d-3d60-ba54-853b039cd486.npz,squeeze hand soap,/smartphone/1642901205284.npz,3,168.5124709047619
8cee579e-c008-3e22-ac69-98c6a35ded62,5.06,0.18725296442687747,/dataset_seg/8cee579e-c008-3e22-ac69-98c6a35ded62.npz,put cup glass bottle somewhere,/smartphone/1642901205284.npz,3,169.51246790476188
fb11b57d-113f-32f6-adc8-62bae0af22d3,7.94,0.2232367758186398,/dataset_seg/fb11b57d-113f-32f6-adc8-62bae0af22d3.npz,wash dish,/smartphone/1642901205284.npz,3,171.5724989047619
7d221427-92da-3802-ac72-9be7b8d9d1fc,4.56,0.23355263157894737,/dataset_seg/7d221427-92da-3802-ac72-9be7b8d9d1fc.npz,turn on faucet,/smartphone/1642901205284.npz,3,176.5132809047619
86de1102-143c-3b9e-95ea-628de8d0892a,10.0,0.198,/dataset_seg/86de1102-143c-3b9e-95ea-628de8d0892a.npz,wash dish,/smartphone/1642901205284.npz,3,178.07253590476188
4962e1b3-98db-378a-9185-3eaad24f53ec,10.0,0.2205,/dataset_seg/4962e1b3-98db-378a-9185-3eaad24f53ec.npz,wash dish,/smartphone/1642901205284.npz,3,186.49254490476187
5d66c52b-af75-3f1b-8e7a-8be3feb01fc1,8.1,0.21851851851851853,/dataset_seg/5d66c52b-af75-3f1b-8e7a-8be3feb01fc1.npz,wash dish,/smartphone/1642901205284.npz,3,200.1726499047619
ca16292f-1e42-3b77-a65c-1e5a9317f01a,6.58,0.19338905775075987,/dataset_seg/ca16292f-1e42-3b77-a65c-1e5a9317f01a.npz,turn off faucet,/smartphone/1642901205284.npz,3,205.27272090476188
13b57c03-8b7e-3efd-9e65-816912182370,7.7,0.18311688311688312,/dataset_seg/13b57c03-8b7e-3efd-9e65-816912182370.npz,dry pot,/smartphone/1642901205284.npz,3,208.8526429047619
6da85cac-aebd-3dcc-a13c-5535cc46de98,7.08,0.11440677966101695,/dataset_seg/6da85cac-aebd-3dcc-a13c-5535cc46de98.npz,put pot on stove,/smartphone/1642901205284.npz,3,213.55270290476187
22c383a4-6ff9-380d-bace-cb8f5da311aa,5.075,0.1123152709359606,/dataset_seg/22c383a4-6ff9-380d-bace-cb8f5da311aa.npz,turn on garbage disposal,/smartphone/1642901205284.npz,3,217.6327109047619
eea45d2a-5076-39df-82b3-e06dd26714ad,8.985,0.16499721758486366,/dataset_seg/eea45d2a-5076-39df-82b3-e06dd26714ad.npz,turn off garbage disposal,/smartphone/1642901205284.npz,3,219.7067399047619
cb2289af-df27-3965-9c1e-4dec51eaba0a,10.0,0.18425,/dataset_seg/cb2289af-df27-3965-9c1e-4dec51eaba0a.npz,peel vegetable,/smartphone/1642901205284.npz,3,225.69320290476188
fd38141c-86b6-3fdb-a3a5-960b1039bd3e,10.0,0.20325,/dataset_seg/fd38141c-86b6-3fdb-a3a5-960b1039bd3e.npz,peel vegetable,/smartphone/1642901205284.npz,3,237.03017490476188
57f31ea8-d139-3fc7-ba45-bcf00e287376,10.0,0.1965,/dataset_seg/57f31ea8-d139-3fc7-ba45-bcf00e287376.npz,peel vegetable,/smartphone/1642901205284.npz,3,245.63018490476188
61186e85-9625-3413-8cf2-f73522be38b2,10.0,0.2045,/dataset_seg/61186e85-9625-3413-8cf2-f73522be38b2.npz,peel vegetable,/smartphone/1642901205284.npz,3,255.83093390476188
64c44dd1-c744-3bd6-8604-84dc9fba7461,10.0,0.2035,/dataset_seg/64c44dd1-c744-3bd6-8604-84dc9fba7461.npz,peel vegetable,/smartphone/1642901205284.npz,3,265.63026690476187
0e988327-62a6-3979-9054-d4b3419697b5,10.0,0.1355,/dataset_seg/0e988327-62a6-3979-9054-d4b3419697b5.npz,peel vegetable,/smartphone/1642901205284.npz,3,275.4298039047619
89779e75-bf9e-3b4d-8d4d-5bf910350779,10.0,0.1855,/dataset_seg/89779e75-bf9e-3b4d-8d4d-5bf910350779.npz,peel vegetable,/smartphone/1642901205284.npz,3,285.8300889047619
c24f2f44-1bd8-38f4-a818-178e600fdd0d,4.7388125,0.18565400843881857,/dataset_seg/c24f2f44-1bd8-38f4-a818-178e600fdd0d.npz,peel vegetable,/smartphone/1642901205284.npz,3,294.83120690476187
acfd40cd-2a8d-3f76-b0fd-69d53bd50060,5.56,0.11510791366906475,/dataset_seg/acfd40cd-2a8d-3f76-b0fd-69d53bd50060.npz,turn on faucet,/smartphone/1642901593164.npz,3,0.488643999999983
3216a291-14b3-3db5-a22a-60425978abed,5.64,0.15780141843971632,/dataset_seg/3216a291-14b3-3db5-a22a-60425978abed.npz,wash sink,/smartphone/1642901593164.npz,3,3.0497999999999834
ee109090-0a35-3c84-b388-3f4f46204774,7.62,0.18569553805774278,/dataset_seg/ee109090-0a35-3c84-b388-3f4f46204774.npz,turn on garbage disposal,/smartphone/1642901593164.npz,3,5.689512999999982
6b22dbd9-ae86-33e9-8264-9e0ed05e2088,3.86,0.1878238341968912,/dataset_seg/6b22dbd9-ae86-33e9-8264-9e0ed05e2088.npz,turn off garbage disposal,/smartphone/1642901593164.npz,3,10.309559999999983
341ae5fb-40a4-3266-b007-59fad72eea6c,7.66,0.20496083550913838,/dataset_seg/341ae5fb-40a4-3266-b007-59fad72eea6c.npz,wash sink,/smartphone/1642901593164.npz,3,11.169548999999982
87f162c3-a309-3714-b183-97134a4d517b,6.28,0.2249203821656051,/dataset_seg/87f162c3-a309-3714-b183-97134a4d517b.npz,turn on garbage disposal,/smartphone/1642901593164.npz,3,15.829894999999983
4854a33e-2b2e-3686-ab5f-035675f0bcf3,6.46,0.369969040247678,/dataset_seg/4854a33e-2b2e-3686-ab5f-035675f0bcf3.npz,turn off garbage disposal,/smartphone/1642901593164.npz,3,19.109604999999984
6368b046-0ec1-385d-a821-277d80edc7d1,5.4,0.6532407407407408,/dataset_seg/6368b046-0ec1-385d-a821-277d80edc7d1.npz,fill water,/smartphone/1642901593164.npz,3,22.569652999999985
b0af6813-349c-3b3a-9c76-a97fe51e63aa,4.44,0.7775900900900901,/dataset_seg/b0af6813-349c-3b3a-9c76-a97fe51e63aa.npz,turn off faucet,/smartphone/1642901593164.npz,3,24.969641999999983
5d5244fd-6c9a-38fc-966e-f7dbe610f55a,6.8,0.6080882352941176,/dataset_seg/5d5244fd-6c9a-38fc-966e-f7dbe610f55a.npz,put cup glass bottle somewhere,/smartphone/1642901593164.npz,3,26.409709999999983
9dd00d15-2d99-3046-9529-4bd16a1a25d2,5.44,0.45955882352941174,/dataset_seg/9dd00d15-2d99-3046-9529-4bd16a1a25d2.npz,open refrigerator,/smartphone/1642901593164.npz,3,30.20975499999998
9b063493-89b6-3151-b37e-78f4ff29068b,7.325,0.4668941979522184,/dataset_seg/9b063493-89b6-3151-b37e-78f4ff29068b.npz,bend down,/smartphone/1642901593164.npz,3,32.649754999999985
745bd90d-5e03-33b2-8f45-dc0ce96c6a45,4.395,0.44937428896473264,/dataset_seg/745bd90d-5e03-33b2-8f45-dc0ce96c6a45.npz,open closet cabinet,/smartphone/1642901593164.npz,3,36.970261999999984
e54099e1-7b05-3d49-9f07-6fd537fa3f53,9.8,0.45637755102040817,/dataset_seg/e54099e1-7b05-3d49-9f07-6fd537fa3f53.npz,close closet cabinet,/smartphone/1642901593164.npz,3,38.36976199999998
7d231af8-622a-32b5-9097-eb945a77fa31,10.0,0.307,/dataset_seg/7d231af8-622a-32b5-9097-eb945a77fa31.npz,take food from somewhere,/smartphone/1642901593164.npz,3,45.16979699999998
b4be3d4a-b423-3cfc-8c48-f3c9a9060c3b,5.58,0.15591397849462366,/dataset_seg/b4be3d4a-b423-3cfc-8c48-f3c9a9060c3b.npz,close refrigerator,/smartphone/1642901593164.npz,3,59.33063099999998
bb065fd6-e313-35d9-af5e-f9a652f59e93,10.0,0.20025,/dataset_seg/bb065fd6-e313-35d9-af5e-f9a652f59e93.npz,open box,/smartphone/1642901593164.npz,3,61.91006399999998
7ca7054b-da8e-3eb3-af4d-90ff6d05ff21,4.06,0.19950738916256158,/dataset_seg/7ca7054b-da8e-3eb3-af4d-90ff6d05ff21.npz,walk,/smartphone/1642901593164.npz,3,81.98990299999998
db65e0f8-3445-3eaa-9b84-a6a659fd7489,4.5,0.19944444444444445,/dataset_seg/db65e0f8-3445-3eaa-9b84-a6a659fd7489.npz,throw trash,/smartphone/1642901593164.npz,3,83.04989699999999
5e9e6c5a-4bbd-3e81-a27e-b12d4aaa2555,10.0,0.22,/dataset_seg/5e9e6c5a-4bbd-3e81-a27e-b12d4aaa2555.npz,walk,/smartphone/1642901593164.npz,3,84.54995999999998
af095e42-26e9-3d6e-8516-dc00c5fe615b,4.92,0.20985772357723578,/dataset_seg/af095e42-26e9-3d6e-8516-dc00c5fe615b.npz,open closet cabinet,/smartphone/1642901593164.npz,3,93.50551499999999
61bed1fc-d794-3c31-ad64-f6bbbb0349c3,4.1,0.19085365853658537,/dataset_seg/61bed1fc-d794-3c31-ad64-f6bbbb0349c3.npz,close closet cabinet,/smartphone/1642901593164.npz,3,95.42648199999998
a6ef76e7-40d1-35d9-acf0-962472cb58ab,4.52,0.16426991150442477,/dataset_seg/a6ef76e7-40d1-35d9-acf0-962472cb58ab.npz,walk,/smartphone/1642901593164.npz,3,96.52558099999999
f079f57f-f8ad-3417-b957-bd58adb2a249,3.9,0.11923076923076924,/dataset_seg/f079f57f-f8ad-3417-b957-bd58adb2a249.npz,throw trash,/smartphone/1642901593164.npz,3,98.04558299999998
33676dfc-034d-32dc-a646-dc7df260a6ec,7.06,0.12712464589235128,/dataset_seg/33676dfc-034d-32dc-a646-dc7df260a6ec.npz,walk,/smartphone/1642901593164.npz,3,98.94557199999998
3a63d65e-b0fd-328a-8dbb-219063f6a728,10.0,0.2085,/dataset_seg/3a63d65e-b0fd-328a-8dbb-219063f6a728.npz,chop vegetable,/smartphone/1642901593164.npz,3,103.00561399999998
320ed475-0436-3ebf-a430-de6c1c619cea,4.44,0.23704954954954954,/dataset_seg/320ed475-0436-3ebf-a430-de6c1c619cea.npz,walk,/smartphone/1642901593164.npz,3,117.04565999999998
23e55096-d40c-3414-99f9-00a897c26724,5.38,0.23605947955390336,/dataset_seg/23e55096-d40c-3414-99f9-00a897c26724.npz,throw trash,/smartphone/1642901593164.npz,3,118.48566499999998
8ccc3871-d270-3e2a-9261-6dec8bbd089c,8.14,0.16584766584766586,/dataset_seg/8ccc3871-d270-3e2a-9261-6dec8bbd089c.npz,walk,/smartphone/1642901593164.npz,3,120.86567599999998
b61f2ad4-baf9-3aef-9591-2ccb9c30eaf1,4.84,0.12293388429752067,/dataset_seg/b61f2ad4-baf9-3aef-9591-2ccb9c30eaf1.npz,walk,/smartphone/1642901593164.npz,3,126.00571599999998
93155990-6bb9-3b4e-b3a1-fa5e22229f84,5.3,0.16179245283018867,/dataset_seg/93155990-6bb9-3b4e-b3a1-fa5e22229f84.npz,turn on faucet,/smartphone/1642901593164.npz,3,127.84569799999997
8f35e377-b52d-334d-b29a-f438459e986c,9.56,0.21914225941422594,/dataset_seg/8f35e377-b52d-334d-b29a-f438459e986c.npz,wash food,/smartphone/1642901593164.npz,3,130.145695
31a75711-4247-3b8c-a2f6-00448d759add,8.54,0.22775175644028103,/dataset_seg/31a75711-4247-3b8c-a2f6-00448d759add.npz,turn off faucet,/smartphone/1642901593164.npz,3,136.705742
f3f05e38-115f-35a8-b37d-27a5a110d66d,5.0,0.235,/dataset_seg/f3f05e38-115f-35a8-b37d-27a5a110d66d.npz,put food somewhere,/smartphone/1642901593164.npz,3,142.24572199999997
7ae4d6a8-31f9-3485-8158-8ad85cec5692,4.62,0.21482683982683984,/dataset_seg/7ae4d6a8-31f9-3485-8158-8ad85cec5692.npz,turn on garbage disposal,/smartphone/1642901593164.npz,3,144.24578599999998
2915970b-43af-338c-9c32-1430ad0a04de,9.26,0.22759179265658747,/dataset_seg/2915970b-43af-338c-9c32-1430ad0a04de.npz,turn off garbage disposal,/smartphone/1642901593164.npz,3,145.86576
13708a3c-2c86-30c8-96c4-57ef5b139e21,5.56,0.20593525179856115,/dataset_seg/13708a3c-2c86-30c8-96c4-57ef5b139e21.npz,walk,/smartphone/1642901593164.npz,3,152.125849
72447054-e4b1-325e-b0de-2667dba7de37,9.14,0.20650984682713347,/dataset_seg/72447054-e4b1-325e-b0de-2667dba7de37.npz,pour water,/smartphone/1642901593164.npz,3,154.68638299999998
c28d9db7-7e7c-3641-aa1e-d1300f0e6735,5.68,0.2147887323943662,/dataset_seg/c28d9db7-7e7c-3641-aa1e-d1300f0e6735.npz,turn on garbage disposal,/smartphone/1642901593164.npz,3,160.82631999999998
85a2b990-fa82-3529-b440-ddadf490c830,5.36,0.22388059701492538,/dataset_seg/85a2b990-fa82-3529-b440-ddadf490c830.npz,turn off garbage disposal,/smartphone/1642901593164.npz,3,163.505879
07cf89ee-957e-3164-aee4-92d698855315,4.86,0.20730452674897118,/dataset_seg/07cf89ee-957e-3164-aee4-92d698855315.npz,turn on faucet,/smartphone/1642901593164.npz,3,165.86585499999998
2fa6694f-947c-3281-b8f6-efe7bd649cf6,10.0,0.2285,/dataset_seg/2fa6694f-947c-3281-b8f6-efe7bd649cf6.npz,wash dish,/smartphone/1642901593164.npz,3,167.72588
14ad09c3-9631-3ad1-8752-2f9c4c785d8a,10.0,0.2195,/dataset_seg/14ad09c3-9631-3ad1-8752-2f9c4c785d8a.npz,wash dish,/smartphone/1642901593164.npz,3,177.46387599999997
bb73e6a4-bd1f-3d7f-8f17-3fc0c27935cf,4.24,0.19221698113207547,/dataset_seg/bb73e6a4-bd1f-3d7f-8f17-3fc0c27935cf.npz,turn off faucet,/smartphone/1642901593164.npz,3,190.443956
63c611c5-b4cc-3078-abfb-5ed5c5eefd97,6.36,0.18553459119496854,/dataset_seg/63c611c5-b4cc-3078-abfb-5ed5c5eefd97.npz,pour water,/smartphone/1642901593164.npz,3,191.683981
